2010-12-31 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-03-30 00:00:00,2012-04-27 00:00:00,2012-04-27 00:00:00,2012-05-31 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-03-29 00:00:00,2013-04-26 00:00:00,2013-04-26 00:00:00,2013-05-31 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00:00,2014-01-30 00:00:00,2014-01-30 00:00:00,2014-02-28 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2016-12-30 00:00:00
600983.SH,0.04,600991.SH,0.04,600991.SH,0.04,600991.SH,0.04,600991.SH,0.04,600991.SH,0.04,600991.SH,0.04,601018.SH,0.11,601018.SH,0.11,601018.SH,0.11,601018.SH,0.11,601018.SH,0.11,601018.SH,0.11,601126.SH,0.03,601126.SH,0.03,601126.SH,0.03,601126.SH,0.03,601126.SH,0.03,601126.SH,0.03,601233.SH,0.03,601233.SH,0.04,601233.SH,0.04,601233.SH,0.04,601233.SH,0.03,601233.SH,0.03,601311.SH,0.04,601311.SH,0.04,601311.SH,0.05,601311.SH,0.04,601311.SH,0.05,601311.SH,0.04,601336.SH,0.22,601336.SH,0.22,601336.SH,0.21,601336.SH,0.21,601336.SH,0.21,601336.SH,0.27,601336.SH,0.27,601336.SH,0.27,601336.SH,0.25,601336.SH,0.25,601336.SH,0.25,601369.SH,0.05,601369.SH,0.05,601369.SH,0.05,601369.SH,0.06,601369.SH,0.06,601369.SH,0.06,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.03,601601.SH,0.577,601601.SH,0.556,601601.SH,0.577,601601.SH,0.599,601601.SH,0.595,601601.SH,0.626,601678.SH,0.039,601678.SH,0.036,601678.SH,0.04,601678.SH,0.04,601678.SH,0.038,601678.SH,0.035,601633.SH,0.083,601633.SH,0.106,601633.SH,0.098,601633.SH,0.102,601633.SH,0.098,601633.SH,0.096,601633.SH,0.101
600987.SH,0.03,600993.SH,0.05,600993.SH,0.05,600993.SH,0.05,600993.SH,0.05,600993.SH,0.05,600993.SH,0.05,601088.SH,1.3,601088.SH,1.23,601088.SH,1.29,601088.SH,1.32,601088.SH,1.32,601088.SH,1.45,601158.SH,0.1,601158.SH,0.1,601158.SH,0.09,601158.SH,0.09,601158.SH,0.09,601158.SH,0.09,601258.SH,0.05,601258.SH,0.05,601258.SH,0.05,601258.SH,0.04,601258.SH,0.04,601258.SH,0.04,601318.SH,2.27,601318.SH,2.21,601318.SH,2.08,601318.SH,2.03,601318.SH,1.86,601318.SH,1.94,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.03,601339.SH,0.03,601339.SH,0.03,601339.SH,0.03,601339.SH,0.03,601339.SH,0.03,601377.SH,0.2,601377.SH,0.23,601377.SH,0.22,601377.SH,0.25,601377.SH,0.25,601377.SH,0.39,601390.SH,0.57,601390.SH,0.5,601390.SH,0.5,601390.SH,0.64,601390.SH,0.92,601390.SH,0.72,601607.SH,0.13,601607.SH,0.139,601607.SH,0.146,601607.SH,0.144,601607.SH,0.143,601607.SH,0.135,601688.SH,0.455,601688.SH,0.438,601688.SH,0.419,601688.SH,0.466,601688.SH,0.483,601688.SH,0.512,601666.SH,0.039,601666.SH,0.04,601666.SH,0.042,601666.SH,0.044,601666.SH,0.048,601666.SH,0.046,601668.SH,1.011
600991.SH,0.04,600995.SH,0.05,600995.SH,0.06,600995.SH,0.06,600995.SH,0.06,600995.SH,0.05,600995.SH,0.05,601098.SH,0.07,601098.SH,0.07,601098.SH,0.08,601098.SH,0.09,601098.SH,0.09,601098.SH,0.08,601166.SH,1.68,601166.SH,1.61,601166.SH,1.61,601166.SH,1.61,601166.SH,1.49,601166.SH,1.55,601268.SH,0.03,601268.SH,0.03,601268.SH,0.03,601268.SH,0.03,601268.SH,0.03,601268.SH,0.04,601328.SH,1.49,601328.SH,1.38,601328.SH,1.38,601328.SH,1.38,601328.SH,1.3,601328.SH,1.33,601369.SH,0.05,601369.SH,0.05,601369.SH,0.05,601369.SH,0.05,601369.SH,0.05,601369.SH,0.06,601369.SH,0.06,601369.SH,0.07,601369.SH,0.07,601369.SH,0.06,601369.SH,0.06,601388.SH,0.03,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.03,601398.SH,0.75,601398.SH,0.7,601398.SH,0.67,601398.SH,0.66,601398.SH,0.63,601398.SH,0.55,601608.SH,0.082,601608.SH,0.082,601608.SH,0.072,601608.SH,0.065,601608.SH,0.073,601608.SH,0.068,601699.SH,0.054,601699.SH,0.078,601699.SH,0.09,601699.SH,0.073,601699.SH,0.076,601699.SH,0.065,601668.SH,0.652,601668.SH,0.688,601668.SH,0.744,601668.SH,0.732,601668.SH,0.832,601668.SH,1.217,601669.SH,0.228
600993.SH,0.06,600997.SH,0.16,600997.SH,0.16,600997.SH,0.15,600997.SH,0.15,600997.SH,0.15,600997.SH,0.13,601101.SH,0.15,601101.SH,0.15,601101.SH,0.16,601101.SH,0.14,601101.SH,0.13,601101.SH,0.12,601168.SH,0.32,601168.SH,0.31,601168.SH,0.29,601168.SH,0.29,601168.SH,0.28,601168.SH,0.26,601288.SH,1.04,601288.SH,1.07,601288.SH,1.03,601288.SH,1.06,601288.SH,1.18,601288.SH,1.08,601333.SH,0.12,601333.SH,0.12,601333.SH,0.13,601333.SH,0.12,601333.SH,0.11,601333.SH,0.11,601377.SH,0.23,601377.SH,0.23,601377.SH,0.22,601377.SH,0.22,601377.SH,0.22,601377.SH,0.21,601377.SH,0.21,601377.SH,0.2,601377.SH,0.2,601377.SH,0.2,601377.SH,0.2,601390.SH,0.26,601390.SH,0.26,601390.SH,0.25,601390.SH,0.27,601390.SH,0.34,601390.SH,0.39,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601515.SH,0.03,601618.SH,0.214,601618.SH,0.24,601618.SH,0.308,601618.SH,0.326,601618.SH,0.291,601618.SH,0.286,601717.SH,0.051,601717.SH,0.067,601717.SH,0.068,601717.SH,0.06,601717.SH,0.051,601717.SH,0.047,601669.SH,0.192,601669.SH,0.198,601669.SH,0.201,601669.SH,0.195,601669.SH,0.216,601669.SH,0.244,601678.SH,0.046
600995.SH,0.05,600999.SH,0.18,600999.SH,0.18,600999.SH,0.17,600999.SH,0.17,600999.SH,0.18,600999.SH,0.18,601106.SH,0.15,601106.SH,0.14,601106.SH,0.16,601106.SH,0.16,601106.SH,0.17,601106.SH,0.14,601169.SH,0.7,601169.SH,0.69,601169.SH,0.69,601169.SH,0.68,601169.SH,0.64,601169.SH,0.68,601299.SH,0.25,601299.SH,0.24,601299.SH,0.25,601299.SH,0.28,601299.SH,0.31,601299.SH,0.28,601336.SH,0.06,601336.SH,0.06,601336.SH,0.05,601336.SH,0.06,601336.SH,0.06,601336.SH,0.07,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601398.SH,0.84,601398.SH,0.82,601398.SH,0.79,601398.SH,0.75,601398.SH,0.76,601398.SH,0.77,601519.SH,0.04,601519.SH,0.08,601519.SH,0.16,601519.SH,0.17,601519.SH,0.17,601519.SH,0.13,601628.SH,0.317,601628.SH,0.334,601628.SH,0.344,601628.SH,0.365,601628.SH,0.339,601628.SH,0.33,601718.SH,0.125,601718.SH,0.106,601718.SH,0.13,601718.SH,0.121,601718.SH,0.106,601718.SH,0.102,601678.SH,0.035,601678.SH,0.034,601678.SH,0.034,601678.SH,0.039,601678.SH,0.04,601678.SH,0.04,601688.SH,0.444
600997.SH,0.17,601000.SH,0.02,601000.SH,0.02,601000.SH,0.02,601000.SH,0.02,601000.SH,0.02,601000.SH,0.02,601107.SH,0.05,601107.SH,0.04,601107.SH,0.04,601107.SH,0.04,601107.SH,0.04,601107.SH,0.04,601179.SH,0.1,601179.SH,0.1,601179.SH,0.11,601179.SH,0.1,601179.SH,0.1,601179.SH,0.11,601311.SH,0.02,601311.SH,0.02,601311.SH,0.02,601311.SH,0.02,601311.SH,0.02,601311.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601339.SH,0.02,601390.SH,0.23,601390.SH,0.21,601390.SH,0.2,601390.SH,0.22,601390.SH,0.22,601390.SH,0.2,601390.SH,0.18,601390.SH,0.18,601390.SH,0.19,601390.SH,0.19,601390.SH,0.2,601515.SH,0.04,601515.SH,0.03,601515.SH,0.03,601515.SH,0.03,601515.SH,0.03,601515.SH,0.03,601555.SH,0.27,601555.SH,0.21,601555.SH,0.24,601555.SH,0.23,601555.SH,0.22,601555.SH,0.21,601633.SH,0.105,601633.SH,0.094,601633.SH,0.092,601633.SH,0.113,601633.SH,0.108,601633.SH,0.111,601727.SH,0.241,601727.SH,0.215,601727.SH,0.236,601727.SH,0.232,601727.SH,0.207,601727.SH,0.196,601688.SH,0.505,601688.SH,0.496,601688.SH,0.517,601688.SH,0.464,601688.SH,0.518,601688.SH,0.477,601689.SH,0.044
600999.SH,0.19,601001.SH,0.17,601001.SH,0.17,601001.SH,0.17,601001.SH,0.17,601001.SH,0.16,601001.SH,0.16,601111.SH,0.22,601111.SH,0.21,601111.SH,0.2,601111.SH,0.2,601111.SH,0.18,601111.SH,0.18,601186.SH,0.2,601186.SH,0.2,601186.SH,0.19,601186.SH,0.2,601186.SH,0.2,601186.SH,0.22,601318.SH,2.43,601318.SH,2.23,601318.SH,2.32,601318.SH,2.18,601318.SH,2.19,601318.SH,2.32,601369.SH,0.06,601369.SH,0.06,601369.SH,0.06,601369.SH,0.05,601369.SH,0.06,601369.SH,0.06,601398.SH,0.97,601398.SH,0.92,601398.SH,0.87,601398.SH,0.93,601398.SH,0.89,601398.SH,0.83,601398.SH,0.82,601398.SH,0.81,601398.SH,0.85,601398.SH,0.85,601398.SH,0.87,601519.SH,0.07,601519.SH,0.06,601519.SH,0.06,601519.SH,0.06,601519.SH,0.06,601519.SH,0.05,601566.SH,0.02,601566.SH,0.02,601566.SH,0.02,601566.SH,0.02,601566.SH,0.02,601566.SH,0.04,601666.SH,0.054,601666.SH,0.047,601666.SH,0.06,601666.SH,0.045,601666.SH,0.043,601666.SH,0.042,601766.SH,0.832,601766.SH,0.836,601766.SH,0.804,601766.SH,0.782,601766.SH,0.736,601766.SH,0.755,601699.SH,0.064,601699.SH,0.075,601699.SH,0.077,601699.SH,0.076,601699.SH,0.08,601699.SH,0.082,601699.SH,0.073
601001.SH,0.19,601002.SH,0.11,601002.SH,0.1,601002.SH,0.08,601002.SH,0.07,601002.SH,0.07,601002.SH,0.07,601117.SH,0.16,601117.SH,0.17,601117.SH,0.16,601117.SH,0.17,601117.SH,0.16,601117.SH,0.15,601208.SH,0.03,601208.SH,0.03,601208.SH,0.03,601208.SH,0.03,601208.SH,0.02,601208.SH,0.02,601328.SH,1.64,601328.SH,1.74,601328.SH,1.66,601328.SH,1.67,601328.SH,1.79,601328.SH,1.78,601377.SH,0.28,601377.SH,0.28,601377.SH,0.25,601377.SH,0.27,601377.SH,0.26,601377.SH,0.24,601515.SH,0.02,601515.SH,0.02,601515.SH,0.03,601515.SH,0.04,601515.SH,0.04,601515.SH,0.04,601515.SH,0.05,601515.SH,0.04,601515.SH,0.04,601515.SH,0.04,601515.SH,0.04,601555.SH,0.12,601555.SH,0.14,601555.SH,0.12,601555.SH,0.14,601555.SH,0.16,601555.SH,0.2,601600.SH,0.21,601600.SH,0.19,601600.SH,0.18,601600.SH,0.18,601600.SH,0.23,601600.SH,0.2,601668.SH,0.758,601668.SH,0.74,601668.SH,0.746,601668.SH,0.745,601668.SH,0.715,601668.SH,0.7,601777.SH,0.046,601777.SH,0.031,601777.SH,0.032,601777.SH,0.038,601777.SH,0.036,601777.SH,0.032,601717.SH,0.045,601717.SH,0.043,601717.SH,0.044,601717.SH,0.045,601717.SH,0.046,601717.SH,0.048,601717.SH,0.052
601002.SH,0.06,601006.SH,0.7,601006.SH,0.63,601006.SH,0.65,601006.SH,0.7,601006.SH,0.7,601006.SH,0.67,601118.SH,0.12,601118.SH,0.11,601118.SH,0.1,601118.SH,0.1,601118.SH,0.1,601118.SH,0.09,601216.SH,0.03,601216.SH,0.03,601216.SH,0.03,601216.SH,0.03,601216.SH,0.03,601216.SH,0.03,601333.SH,0.12,601333.SH,0.13,601333.SH,0.12,601333.SH,0.12,601333.SH,0.13,601333.SH,0.13,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601388.SH,0.02,601519.SH,0.04,601519.SH,0.05,601519.SH,0.06,601519.SH,0.06,601519.SH,0.05,601519.SH,0.05,601519.SH,0.06,601519.SH,0.06,601519.SH,0.06,601519.SH,0.06,601519.SH,0.06,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601601.SH,0.91,601601.SH,0.94,601601.SH,0.92,601601.SH,0.79,601601.SH,0.69,601601.SH,0.6,601669.SH,0.285,601669.SH,0.288,601669.SH,0.261,601669.SH,0.261,601669.SH,0.271,601669.SH,0.248,601788.SH,0.19,601788.SH,0.176,601788.SH,0.165,601788.SH,0.187,601788.SH,0.173,601788.SH,0.169,601718.SH,0.096,601718.SH,0.1,601718.SH,0.098,601718.SH,0.093,601718.SH,0.101,601718.SH,0.095,601718.SH,0.108
601003.SH,0.03,601009.SH,0.29,601009.SH,0.28,601009.SH,0.29,601009.SH,0.29,601009.SH,0.28,601009.SH,0.26,601126.SH,0.04,601126.SH,0.04,601126.SH,0.04,601126.SH,0.04,601126.SH,0.04,601126.SH,0.03,601233.SH,0.06,601233.SH,0.06,601233.SH,0.05,601233.SH,0.05,601233.SH,0.04,601233.SH,0.04,601336.SH,0.08,601336.SH,0.07,601336.SH,0.06,601336.SH,0.06,601336.SH,0.05,601336.SH,0.07,601390.SH,0.23,601390.SH,0.22,601390.SH,0.21,601390.SH,0.22,601390.SH,0.21,601390.SH,0.21,601555.SH,0.13,601555.SH,0.14,601555.SH,0.13,601555.SH,0.13,601555.SH,0.14,601555.SH,0.15,601555.SH,0.14,601555.SH,0.13,601555.SH,0.13,601555.SH,0.13,601555.SH,0.13,601600.SH,0.13,601600.SH,0.14,601600.SH,0.14,601600.SH,0.14,601600.SH,0.13,601600.SH,0.14,601607.SH,0.14,601607.SH,0.14,601607.SH,0.15,601607.SH,0.16,601607.SH,0.16,601607.SH,0.15,601678.SH,0.038,601678.SH,0.038,601678.SH,0.038,601678.SH,0.038,601678.SH,0.04,601678.SH,0.04,601800.SH,0.145,601800.SH,0.152,601800.SH,0.152,601800.SH,0.155,601800.SH,0.148,601800.SH,0.143,601727.SH,0.183,601727.SH,0.188,601727.SH,0.193,601727.SH,0.209,601727.SH,0.204,601727.SH,0.195,601727.SH,0.201
601005.SH,0.02,601088.SH,1.06,601088.SH,1.08,601088.SH,1.23,601088.SH,1.27,601088.SH,1.3,601088.SH,1.36,601158.SH,0.1,601158.SH,0.1,601158.SH,0.1,601158.SH,0.1,601158.SH,0.1,601158.SH,0.1,601258.SH,0.05,601258.SH,0.08,601258.SH,0.06,601258.SH,0.06,601258.SH,0.06,601258.SH,0.05,601369.SH,0.07,601369.SH,0.07,601369.SH,0.07,601369.SH,0.07,601369.SH,0.07,601369.SH,0.07,601398.SH,0.97,601398.SH,0.93,601398.SH,0.95,601398.SH,0.97,601398.SH,0.93,601398.SH,1.05,601588.SH,0.07,601588.SH,0.07,601588.SH,0.07,601588.SH,0.07,601588.SH,0.07,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601566.SH,0.03,601601.SH,0.81,601601.SH,0.84,601601.SH,0.8,601601.SH,0.76,601601.SH,0.76,601601.SH,0.84,601608.SH,0.05,601608.SH,0.05,601608.SH,0.05,601608.SH,0.04,601608.SH,0.03,601608.SH,0.13,601688.SH,0.461,601688.SH,0.45,601688.SH,0.388,601688.SH,0.392,601688.SH,0.445,601688.SH,0.46,601801.SH,0.042,601801.SH,0.035,601801.SH,0.037,601801.SH,0.038,601801.SH,0.034,601801.SH,0.038,601766.SH,0.687,601766.SH,0.666,601766.SH,0.661,601766.SH,0.65,601766.SH,0.66,601766.SH,0.809,601766.SH,0.681
601006.SH,0.64,601099.SH,0.05,601099.SH,0.05,601099.SH,0.04,601099.SH,0.04,601099.SH,0.04,601099.SH,0.04,601166.SH,1.34,601166.SH,1.4,601166.SH,1.45,601166.SH,1.49,601166.SH,1.45,601166.SH,1.64,601268.SH,0.04,601268.SH,0.04,601268.SH,0.04,601268.SH,0.03,601268.SH,0.04,601268.SH,0.03,601377.SH,0.25,601377.SH,0.23,601377.SH,0.24,601377.SH,0.26,601377.SH,0.25,601377.SH,0.29,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601515.SH,0.02,601600.SH,0.14,601600.SH,0.14,601600.SH,0.18,601600.SH,0.18,601600.SH,0.16,601588.SH,0.06,601588.SH,0.06,601588.SH,0.06,601588.SH,0.07,601588.SH,0.06,601588.SH,0.06,601607.SH,0.17,601607.SH,0.17,601607.SH,0.17,601607.SH,0.18,601607.SH,0.17,601607.SH,0.16,601618.SH,0.22,601618.SH,0.18,601618.SH,0.19,601618.SH,0.2,601618.SH,0.34,601618.SH,0.25,601699.SH,0.07,601699.SH,0.058,601699.SH,0.063,601699.SH,0.061,601699.SH,0.057,601699.SH,0.056,601808.SH,0.065,601808.SH,0.066,601808.SH,0.068,601808.SH,0.064,601808.SH,0.066,601808.SH,0.063,601777.SH,0.06,601777.SH,0.053,601777.SH,0.051,601777.SH,0.047,601777.SH,0.047,601777.SH,0.044,601777.SH,0.046
601009.SH,0.28,601101.SH,0.08,601101.SH,0.08,601101.SH,0.09,601101.SH,0.1,601101.SH,0.11,601101.SH,0.12,601168.SH,0.38,601168.SH,0.36,601168.SH,0.37,601168.SH,0.35,601168.SH,0.33,601168.SH,0.31,601288.SH,0.89,601288.SH,0.84,601288.SH,0.88,601288.SH,0.83,601288.SH,0.8,601288.SH,0.84,601390.SH,0.21,601390.SH,0.22,601390.SH,0.21,601390.SH,0.23,601390.SH,0.26,601390.SH,0.24,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601601.SH,0.83,601601.SH,0.83,601601.SH,0.8,601601.SH,0.8,601601.SH,0.88,601600.SH,0.14,601600.SH,0.14,601600.SH,0.14,601600.SH,0.15,601600.SH,0.14,601600.SH,0.13,601608.SH,0.04,601608.SH,0.04,601608.SH,0.04,601608.SH,0.05,601608.SH,0.05,601608.SH,0.05,601628.SH,0.46,601628.SH,0.48,601628.SH,0.48,601628.SH,0.46,601628.SH,0.4,601628.SH,0.35,601717.SH,0.064,601717.SH,0.056,601717.SH,0.056,601717.SH,0.052,601717.SH,0.05,601717.SH,0.049,601818.SH,0.477,601818.SH,0.523,601818.SH,0.509,601818.SH,0.498,601818.SH,0.494,601818.SH,0.502,601788.SH,0.162,601788.SH,0.159,601788.SH,0.158,601788.SH,0.151,601788.SH,0.153,601788.SH,0.152,601788.SH,0.238
601088.SH,1.12,601106.SH,0.26,601106.SH,0.24,601106.SH,0.18,601106.SH,0.18,601106.SH,0.17,601106.SH,0.17,601169.SH,0.56,601169.SH,0.59,601169.SH,0.62,601169.SH,0.66,601169.SH,0.65,601169.SH,0.7,601299.SH,0.24,601299.SH,0.23,601299.SH,0.27,601299.SH,0.28,601299.SH,0.27,601299.SH,0.26,601398.SH,0.95,601398.SH,1.01,601398.SH,0.96,601398.SH,0.99,601398.SH,1.08,601398.SH,0.98,601555.SH,0.07,601555.SH,0.08,601555.SH,0.07,601555.SH,0.07,601555.SH,0.07,601555.SH,0.07,601607.SH,0.17,601607.SH,0.17,601607.SH,0.22,601607.SH,0.2,601607.SH,0.21,601601.SH,0.83,601601.SH,0.76,601601.SH,0.75,601601.SH,0.75,601601.SH,0.78,601601.SH,0.79,601616.SH,0.03,601616.SH,0.03,601616.SH,0.04,601616.SH,0.04,601616.SH,0.04,601616.SH,0.04,601633.SH,0.15,601633.SH,0.16,601633.SH,0.17,601633.SH,0.15,601633.SH,0.13,601633.SH,0.11,601718.SH,0.142,601718.SH,0.171,601718.SH,0.224,601718.SH,0.16,601718.SH,0.167,601718.SH,0.142,601857.SH,0.287,601857.SH,0.333,601857.SH,0.333,601857.SH,0.308,601857.SH,0.306,601857.SH,0.304,601800.SH,0.131,601800.SH,0.133,601800.SH,0.142,601800.SH,0.133,601800.SH,0.158,601800.SH,0.18,601800.SH,0.176
601099.SH,0.05,601107.SH,0.06,601107.SH,0.06,601107.SH,0.05,601107.SH,0.06,601107.SH,0.05,601107.SH,0.05,601179.SH,0.13,601179.SH,0.13,601179.SH,0.14,601179.SH,0.13,601179.SH,0.12,601179.SH,0.11,601311.SH,0.03,601311.SH,0.03,601311.SH,0.03,601311.SH,0.03,601311.SH,0.03,601311.SH,0.02,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601519.SH,0.03,601558.SH,0.07,601558.SH,0.07,601558.SH,0.06,601558.SH,0.06,601558.SH,0.06,601558.SH,0.05,601608.SH,0.03,601608.SH,0.03,601608.SH,0.03,601608.SH,0.03,601608.SH,0.03,601607.SH,0.2,601607.SH,0.19,601607.SH,0.2,601607.SH,0.19,601607.SH,0.17,601607.SH,0.18,601618.SH,0.12,601618.SH,0.12,601618.SH,0.12,601618.SH,0.16,601618.SH,0.15,601618.SH,0.16,601666.SH,0.06,601666.SH,0.06,601666.SH,0.06,601666.SH,0.05,601666.SH,0.06,601666.SH,0.05,601727.SH,0.268,601727.SH,0.277,601727.SH,0.262,601727.SH,0.285,601727.SH,0.255,601727.SH,0.25,601866.SH,0.158,601866.SH,0.124,601866.SH,0.126,601866.SH,0.123,601866.SH,0.118,601866.SH,0.117,601801.SH,0.035,601801.SH,0.035,601801.SH,0.036,601801.SH,0.043,601801.SH,0.05,601801.SH,0.052,601801.SH,0.053
601107.SH,0.06,601111.SH,0.26,601111.SH,0.25,601111.SH,0.23,601111.SH,0.24,601111.SH,0.22,601111.SH,0.22,601186.SH,0.22,601186.SH,0.2,601186.SH,0.21,601186.SH,0.21,601186.SH,0.21,601186.SH,0.2,601318.SH,2.07,601318.SH,2.03,601318.SH,1.96,601318.SH,2.03,601318.SH,2.08,601318.SH,2.43,601555.SH,0.08,601555.SH,0.07,601555.SH,0.08,601555.SH,0.08,601555.SH,0.07,601555.SH,0.07,601600.SH,0.21,601600.SH,0.2,601600.SH,0.18,601600.SH,0.17,601600.SH,0.17,601600.SH,0.15,601616.SH,0.03,601616.SH,0.03,601616.SH,0.03,601616.SH,0.03,601616.SH,0.03,601608.SH,0.04,601608.SH,0.04,601608.SH,0.04,601608.SH,0.04,601608.SH,0.04,601608.SH,0.04,601628.SH,0.3,601628.SH,0.3,601628.SH,0.3,601628.SH,0.29,601628.SH,0.3,601628.SH,0.38,601668.SH,0.98,601668.SH,0.79,601668.SH,0.82,601668.SH,0.85,601668.SH,1.03,601668.SH,0.82,601766.SH,1.024,601766.SH,1.0,601766.SH,0.99,601766.SH,1.021,601766.SH,0.976,601766.SH,0.91,601872.SH,0.106,601872.SH,0.093,601872.SH,0.093,601872.SH,0.091,601872.SH,0.091,601872.SH,0.088,601808.SH,0.059,601808.SH,0.058,601808.SH,0.056,601808.SH,0.056,601808.SH,0.056,601808.SH,0.057,601818.SH,0.474
