2010-12-31 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-03-30 00:00:00,2012-04-27 00:00:00,2012-04-27 00:00:00,2012-05-31 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-03-29 00:00:00,2013-04-26 00:00:00,2013-04-26 00:00:00,2013-05-31 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00:00,2014-01-30 00:00:00,2014-01-30 00:00:00,2014-02-28 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2016-12-30 00:00:00
600702.SH,0.26,600702.SH,0.22,600702.SH,0.23,600702.SH,0.22,600702.SH,0.22,600702.SH,0.25,600702.SH,0.26,600702.SH,0.27,600693.SH,0.18,600693.SH,0.18,600693.SH,0.17,600693.SH,0.18,600693.SH,0.17,600704.SH,0.26,600707.SH,0.2,600707.SH,0.18,600707.SH,0.18,600707.SH,0.21,600707.SH,0.17,600707.SH,0.14,600707.SH,0.15,600707.SH,0.17,600707.SH,0.16,600707.SH,0.15,600707.SH,0.16,600725.SH,0.08,600725.SH,0.08,600725.SH,0.08,600725.SH,0.07,600725.SH,0.07,600725.SH,0.08,600743.SH,0.09,600743.SH,0.09,600743.SH,0.08,600743.SH,0.09,600743.SH,0.08,600750.SH,0.16,600750.SH,0.16,600750.SH,0.17,600750.SH,0.17,600750.SH,0.17,600750.SH,0.16,600776.SH,0.27,600776.SH,0.21,600776.SH,0.17,600776.SH,0.17,600776.SH,0.16,600776.SH,0.15,600773.SH,0.13,600773.SH,0.12,600773.SH,0.12,600773.SH,0.13,600773.SH,0.11,600773.SH,0.1,600787.SH,0.309,600787.SH,0.27,600787.SH,0.275,600787.SH,0.279,600787.SH,0.282,600787.SH,0.251,600803.SH,0.108,600803.SH,0.099,600803.SH,0.098,600803.SH,0.101,600803.SH,0.107,600803.SH,0.114,600770.SH,0.261,600770.SH,0.251,600770.SH,0.238,600770.SH,0.223,600770.SH,0.231,600770.SH,0.231,600773.SH,0.132
600704.SH,0.25,600704.SH,0.25,600704.SH,0.25,600704.SH,0.25,600704.SH,0.28,600704.SH,0.29,600704.SH,0.29,600704.SH,0.28,600702.SH,0.29,600702.SH,0.26,600702.SH,0.27,600702.SH,0.3,600702.SH,0.28,600707.SH,0.17,600710.SH,0.15,600710.SH,0.14,600710.SH,0.14,600710.SH,0.14,600710.SH,0.12,600710.SH,0.11,600710.SH,0.11,600710.SH,0.11,600710.SH,0.1,600710.SH,0.1,600710.SH,0.11,600729.SH,0.25,600729.SH,0.25,600729.SH,0.22,600729.SH,0.21,600729.SH,0.2,600729.SH,0.19,600747.SH,0.24,600747.SH,0.26,600747.SH,0.24,600747.SH,0.25,600747.SH,0.24,600754.SH,0.16,600754.SH,0.14,600754.SH,0.14,600754.SH,0.14,600754.SH,0.15,600754.SH,0.16,600780.SH,0.1,600780.SH,0.11,600780.SH,0.11,600780.SH,0.11,600780.SH,0.1,600780.SH,0.11,600776.SH,0.11,600776.SH,0.12,600776.SH,0.12,600776.SH,0.13,600776.SH,0.14,600776.SH,0.14,600790.SH,0.202,600790.SH,0.233,600790.SH,0.152,600790.SH,0.136,600790.SH,0.142,600790.SH,0.142,600805.SH,0.199,600805.SH,0.173,600805.SH,0.165,600805.SH,0.169,600805.SH,0.164,600805.SH,0.166,600773.SH,0.184,600773.SH,0.182,600773.SH,0.175,600773.SH,0.178,600773.SH,0.175,600773.SH,0.175,600776.SH,0.104
600707.SH,0.29,600707.SH,0.23,600707.SH,0.24,600707.SH,0.23,600707.SH,0.18,600707.SH,0.2,600707.SH,0.19,600707.SH,0.18,600704.SH,0.28,600704.SH,0.25,600704.SH,0.24,600704.SH,0.23,600704.SH,0.26,600710.SH,0.14,600717.SH,0.34,600717.SH,0.35,600717.SH,0.34,600717.SH,0.33,600717.SH,0.34,600717.SH,0.35,600717.SH,0.34,600717.SH,0.33,600717.SH,0.33,600717.SH,0.36,600717.SH,0.34,600736.SH,0.18,600736.SH,0.17,600736.SH,0.16,600736.SH,0.16,600736.SH,0.15,600736.SH,0.15,600748.SH,0.16,600748.SH,0.19,600748.SH,0.21,600748.SH,0.2,600748.SH,0.21,600755.SH,0.28,600755.SH,0.26,600755.SH,0.26,600755.SH,0.26,600755.SH,0.28,600755.SH,0.26,600787.SH,0.32,600787.SH,0.3,600787.SH,0.34,600787.SH,0.36,600787.SH,0.35,600787.SH,0.33,600780.SH,0.11,600780.SH,0.1,600780.SH,0.1,600780.SH,0.11,600780.SH,0.1,600780.SH,0.09,600797.SH,0.32,600797.SH,0.253,600797.SH,0.266,600797.SH,0.263,600797.SH,0.289,600797.SH,0.271,600808.SH,0.217,600808.SH,0.246,600808.SH,0.242,600808.SH,0.226,600808.SH,0.242,600808.SH,0.217,600776.SH,0.108,600776.SH,0.106,600776.SH,0.126,600776.SH,0.117,600776.SH,0.118,600776.SH,0.118,600787.SH,0.253
600708.SH,0.12,600708.SH,0.11,600708.SH,0.11,600708.SH,0.11,600708.SH,0.11,600708.SH,0.12,600708.SH,0.11,600708.SH,0.12,600707.SH,0.16,600707.SH,0.15,600707.SH,0.15,600707.SH,0.14,600707.SH,0.13,600717.SH,0.36,600720.SH,0.26,600720.SH,0.23,600720.SH,0.26,600720.SH,0.31,600720.SH,0.26,600720.SH,0.26,600720.SH,0.24,600720.SH,0.3,600720.SH,0.26,600720.SH,0.26,600720.SH,0.34,600737.SH,0.2,600737.SH,0.2,600737.SH,0.18,600737.SH,0.18,600737.SH,0.15,600737.SH,0.14,600750.SH,0.22,600750.SH,0.19,600750.SH,0.19,600750.SH,0.17,600750.SH,0.17,600757.SH,0.15,600757.SH,0.16,600757.SH,0.17,600757.SH,0.16,600757.SH,0.17,600757.SH,0.17,600790.SH,0.23,600790.SH,0.2,600790.SH,0.18,600790.SH,0.17,600790.SH,0.16,600790.SH,0.16,600787.SH,0.32,600787.SH,0.32,600787.SH,0.35,600787.SH,0.32,600787.SH,0.29,600787.SH,0.25,600801.SH,0.042,600801.SH,0.041,600801.SH,0.044,600801.SH,0.042,600801.SH,0.04,600801.SH,0.036,600809.SH,0.116,600809.SH,0.132,600809.SH,0.128,600809.SH,0.136,600809.SH,0.139,600809.SH,0.16,600787.SH,0.22,600787.SH,0.23,600787.SH,0.226,600787.SH,0.222,600787.SH,0.234,600787.SH,0.234,600790.SH,0.134
600710.SH,0.17,600710.SH,0.19,600710.SH,0.2,600710.SH,0.19,600710.SH,0.2,600710.SH,0.2,600710.SH,0.18,600710.SH,0.17,600708.SH,0.12,600708.SH,0.12,600708.SH,0.12,600708.SH,0.11,600708.SH,0.11,600720.SH,0.26,600723.SH,0.21,600723.SH,0.2,600723.SH,0.19,600723.SH,0.19,600723.SH,0.18,600723.SH,0.18,600723.SH,0.17,600723.SH,0.17,600723.SH,0.19,600723.SH,0.17,600723.SH,0.16,600740.SH,0.23,600740.SH,0.2,600740.SH,0.19,600740.SH,0.18,600740.SH,0.16,600740.SH,0.15,600755.SH,0.23,600755.SH,0.29,600755.SH,0.24,600755.SH,0.28,600755.SH,0.28,600759.SH,0.27,600759.SH,0.35,600759.SH,0.32,600759.SH,0.37,600759.SH,0.36,600759.SH,0.38,600797.SH,0.3,600797.SH,0.29,600797.SH,0.3,600797.SH,0.29,600797.SH,0.27,600797.SH,0.29,600790.SH,0.17,600790.SH,0.15,600790.SH,0.16,600790.SH,0.17,600790.SH,0.19,600790.SH,0.19,600803.SH,0.104,600803.SH,0.096,600803.SH,0.102,600803.SH,0.098,600803.SH,0.102,600803.SH,0.096,600811.SH,0.267,600811.SH,0.262,600811.SH,0.263,600811.SH,0.261,600811.SH,0.262,600811.SH,0.288,600790.SH,0.116,600790.SH,0.116,600790.SH,0.126,600790.SH,0.123,600790.SH,0.126,600790.SH,0.126,600801.SH,0.096
600720.SH,0.33,600720.SH,0.32,600720.SH,0.33,600720.SH,0.41,600720.SH,0.37,600720.SH,0.37,600720.SH,0.36,600720.SH,0.32,600710.SH,0.17,600710.SH,0.16,600710.SH,0.16,600710.SH,0.15,600710.SH,0.14,600723.SH,0.22,600724.SH,0.19,600724.SH,0.2,600724.SH,0.21,600724.SH,0.22,600724.SH,0.22,600724.SH,0.2,600724.SH,0.19,600724.SH,0.18,600724.SH,0.19,600724.SH,0.2,600724.SH,0.21,600743.SH,0.11,600743.SH,0.11,600743.SH,0.1,600743.SH,0.1,600743.SH,0.1,600743.SH,0.1,600757.SH,0.19,600757.SH,0.19,600757.SH,0.19,600757.SH,0.15,600757.SH,0.15,600761.SH,0.24,600761.SH,0.23,600761.SH,0.22,600761.SH,0.24,600761.SH,0.25,600761.SH,0.24,600801.SH,0.1,600801.SH,0.1,600801.SH,0.1,600801.SH,0.09,600801.SH,0.1,600801.SH,0.1,600797.SH,0.22,600797.SH,0.23,600797.SH,0.24,600797.SH,0.2,600797.SH,0.17,600797.SH,0.14,600805.SH,0.22,600805.SH,0.226,600805.SH,0.204,600805.SH,0.223,600805.SH,0.214,600805.SH,0.23,600812.SH,0.162,600812.SH,0.18,600812.SH,0.169,600812.SH,0.169,600812.SH,0.158,600812.SH,0.155,600801.SH,0.083,600801.SH,0.092,600801.SH,0.094,600801.SH,0.089,600801.SH,0.092,600801.SH,0.092,600805.SH,0.147
600723.SH,0.19,600723.SH,0.18,600723.SH,0.17,600723.SH,0.18,600723.SH,0.18,600723.SH,0.2,600723.SH,0.22,600723.SH,0.24,600720.SH,0.28,600720.SH,0.27,600720.SH,0.28,600720.SH,0.24,600720.SH,0.25,600724.SH,0.19,600725.SH,0.11,600725.SH,0.11,600725.SH,0.1,600725.SH,0.11,600725.SH,0.1,600725.SH,0.09,600725.SH,0.09,600725.SH,0.09,600725.SH,0.09,600725.SH,0.09,600725.SH,0.09,600747.SH,0.32,600747.SH,0.29,600747.SH,0.27,600747.SH,0.28,600747.SH,0.26,600747.SH,0.26,600759.SH,0.18,600759.SH,0.16,600759.SH,0.16,600759.SH,0.16,600759.SH,0.15,600765.SH,0.32,600765.SH,0.31,600765.SH,0.3,600765.SH,0.32,600765.SH,0.29,600765.SH,0.3,600803.SH,0.12,600803.SH,0.12,600803.SH,0.12,600803.SH,0.12,600803.SH,0.11,600803.SH,0.11,600801.SH,0.07,600801.SH,0.06,600801.SH,0.06,600801.SH,0.06,600801.SH,0.05,600801.SH,0.04,600808.SH,0.262,600808.SH,0.242,600808.SH,0.22,600808.SH,0.227,600808.SH,0.21,600808.SH,0.194,600816.SH,0.465,600816.SH,0.446,600816.SH,0.418,600816.SH,0.424,600816.SH,0.413,600816.SH,0.439,600805.SH,0.159,600805.SH,0.164,600805.SH,0.157,600805.SH,0.151,600805.SH,0.151,600805.SH,0.151,600808.SH,0.214
600725.SH,0.15,600724.SH,0.13,600724.SH,0.13,600724.SH,0.16,600724.SH,0.18,600724.SH,0.19,600724.SH,0.2,600725.SH,0.14,600723.SH,0.24,600723.SH,0.24,600723.SH,0.24,600723.SH,0.23,600723.SH,0.23,600725.SH,0.11,600736.SH,0.2,600736.SH,0.2,600736.SH,0.24,600736.SH,0.22,600736.SH,0.23,600736.SH,0.2,600736.SH,0.21,600736.SH,0.19,600736.SH,0.19,600736.SH,0.19,600736.SH,0.2,600748.SH,0.23,600748.SH,0.23,600748.SH,0.2,600748.SH,0.2,600748.SH,0.18,600748.SH,0.17,600761.SH,0.17,600761.SH,0.19,600761.SH,0.18,600761.SH,0.22,600761.SH,0.23,600770.SH,0.36,600770.SH,0.47,600770.SH,0.48,600770.SH,0.39,600770.SH,0.44,600770.SH,0.46,600805.SH,0.33,600805.SH,0.35,600805.SH,0.32,600805.SH,0.31,600805.SH,0.31,600805.SH,0.3,600803.SH,0.09,600803.SH,0.09,600803.SH,0.09,600803.SH,0.09,600803.SH,0.09,600803.SH,0.09,600811.SH,0.339,600811.SH,0.316,600811.SH,0.371,600811.SH,0.289,600811.SH,0.281,600811.SH,0.271,600823.SH,0.162,600823.SH,0.168,600823.SH,0.171,600823.SH,0.171,600823.SH,0.17,600823.SH,0.168,600808.SH,0.193,600808.SH,0.204,600808.SH,0.222,600808.SH,0.215,600808.SH,0.215,600808.SH,0.215,600809.SH,0.165
600726.SH,0.13,600725.SH,0.14,600725.SH,0.15,600725.SH,0.16,600725.SH,0.15,600725.SH,0.15,600725.SH,0.15,600736.SH,0.19,600725.SH,0.12,600725.SH,0.13,600725.SH,0.12,600725.SH,0.13,600725.SH,0.11,600736.SH,0.2,600743.SH,0.09,600743.SH,0.09,600743.SH,0.1,600743.SH,0.1,600743.SH,0.1,600737.SH,0.19,600737.SH,0.2,600737.SH,0.19,600737.SH,0.19,600737.SH,0.19,600737.SH,0.18,600750.SH,0.24,600750.SH,0.26,600750.SH,0.27,600750.SH,0.24,600750.SH,0.24,600750.SH,0.22,600765.SH,0.43,600765.SH,0.4,600765.SH,0.36,600765.SH,0.33,600765.SH,0.37,600773.SH,0.12,600773.SH,0.11,600773.SH,0.12,600773.SH,0.12,600773.SH,0.11,600773.SH,0.12,600811.SH,0.36,600811.SH,0.37,600811.SH,0.36,600811.SH,0.4,600811.SH,0.39,600811.SH,0.43,600805.SH,0.28,600805.SH,0.29,600805.SH,0.27,600805.SH,0.27,600805.SH,0.24,600805.SH,0.23,600812.SH,0.204,600812.SH,0.177,600812.SH,0.148,600812.SH,0.151,600812.SH,0.152,600812.SH,0.151,600825.SH,0.144,600825.SH,0.126,600825.SH,0.146,600825.SH,0.138,600825.SH,0.126,600825.SH,0.122,600809.SH,0.155,600809.SH,0.153,600809.SH,0.143,600809.SH,0.132,600809.SH,0.151,600809.SH,0.151,600811.SH,0.259
600736.SH,0.14,600736.SH,0.14,600736.SH,0.19,600736.SH,0.21,600736.SH,0.2,600736.SH,0.21,600736.SH,0.21,600743.SH,0.09,600736.SH,0.19,600736.SH,0.19,600736.SH,0.21,600736.SH,0.2,600736.SH,0.2,600743.SH,0.09,600747.SH,0.35,600747.SH,0.32,600747.SH,0.38,600747.SH,0.37,600747.SH,0.32,600740.SH,0.21,600740.SH,0.22,600740.SH,0.24,600740.SH,0.23,600740.SH,0.22,600740.SH,0.22,600755.SH,0.26,600755.SH,0.25,600755.SH,0.24,600755.SH,0.24,600755.SH,0.23,600755.SH,0.23,600770.SH,0.3,600770.SH,0.31,600770.SH,0.35,600770.SH,0.33,600770.SH,0.35,600776.SH,0.13,600776.SH,0.14,600776.SH,0.17,600776.SH,0.24,600776.SH,0.23,600776.SH,0.26,600812.SH,0.21,600812.SH,0.21,600812.SH,0.2,600812.SH,0.21,600812.SH,0.23,600812.SH,0.21,600811.SH,0.46,600811.SH,0.41,600811.SH,0.39,600811.SH,0.39,600811.SH,0.39,600811.SH,0.34,600816.SH,0.327,600816.SH,0.404,600816.SH,0.406,600816.SH,0.381,600816.SH,0.41,600816.SH,0.387,600826.SH,0.167,600826.SH,0.177,600826.SH,0.161,600826.SH,0.164,600826.SH,0.168,600826.SH,0.166,600811.SH,0.256,600811.SH,0.258,600811.SH,0.261,600811.SH,0.261,600811.SH,0.259,600811.SH,0.259,600823.SH,0.143
600743.SH,0.09,600743.SH,0.1,600743.SH,0.09,600743.SH,0.1,600743.SH,0.09,600743.SH,0.1,600743.SH,0.1,600747.SH,0.37,600743.SH,0.08,600743.SH,0.08,600743.SH,0.09,600743.SH,0.08,600743.SH,0.09,600747.SH,0.36,600748.SH,0.17,600748.SH,0.16,600748.SH,0.17,600748.SH,0.17,600748.SH,0.17,600743.SH,0.1,600743.SH,0.09,600743.SH,0.09,600743.SH,0.11,600743.SH,0.13,600743.SH,0.13,600757.SH,0.17,600757.SH,0.18,600757.SH,0.18,600757.SH,0.16,600757.SH,0.16,600757.SH,0.16,600773.SH,0.18,600773.SH,0.16,600773.SH,0.15,600773.SH,0.14,600773.SH,0.13,600780.SH,0.13,600780.SH,0.11,600780.SH,0.13,600780.SH,0.13,600780.SH,0.13,600780.SH,0.13,600815.SH,0.11,600815.SH,0.13,600815.SH,0.13,600815.SH,0.15,600815.SH,0.14,600815.SH,0.13,600812.SH,0.18,600812.SH,0.17,600812.SH,0.16,600812.SH,0.17,600812.SH,0.17,600812.SH,0.16,600823.SH,0.142,600823.SH,0.14,600823.SH,0.146,600823.SH,0.158,600823.SH,0.155,600823.SH,0.153,600831.SH,0.144,600831.SH,0.125,600831.SH,0.142,600831.SH,0.141,600831.SH,0.146,600831.SH,0.146,600812.SH,0.136,600812.SH,0.139,600812.SH,0.136,600812.SH,0.135,600812.SH,0.138,600812.SH,0.138,600825.SH,0.115
600744.SH,0.12,600744.SH,0.13,600744.SH,0.11,600744.SH,0.12,600744.SH,0.13,600744.SH,0.13,600744.SH,0.12,600748.SH,0.16,600747.SH,0.34,600747.SH,0.32,600747.SH,0.31,600747.SH,0.3,600747.SH,0.29,600748.SH,0.16,600750.SH,0.27,600750.SH,0.29,600750.SH,0.29,600750.SH,0.31,600750.SH,0.34,600747.SH,0.26,600747.SH,0.26,600747.SH,0.29,600747.SH,0.28,600747.SH,0.34,600747.SH,0.33,600759.SH,0.19,600759.SH,0.18,600759.SH,0.18,600759.SH,0.17,600759.SH,0.15,600759.SH,0.16,600776.SH,0.12,600776.SH,0.13,600776.SH,0.13,600776.SH,0.11,600776.SH,0.12,600787.SH,0.26,600787.SH,0.26,600787.SH,0.31,600787.SH,0.35,600787.SH,0.33,600787.SH,0.32,600816.SH,0.24,600816.SH,0.28,600816.SH,0.27,600816.SH,0.29,600816.SH,0.36,600816.SH,0.37,600816.SH,0.34,600816.SH,0.32,600816.SH,0.33,600816.SH,0.28,600816.SH,0.26,600816.SH,0.26,600825.SH,0.179,600825.SH,0.152,600825.SH,0.141,600825.SH,0.142,600825.SH,0.154,600825.SH,0.15,600835.SH,0.226,600835.SH,0.216,600835.SH,0.21,600835.SH,0.204,600835.SH,0.196,600835.SH,0.186,600823.SH,0.147,600823.SH,0.147,600823.SH,0.166,600823.SH,0.16,600823.SH,0.154,600823.SH,0.154,600826.SH,0.146
600747.SH,0.22,600747.SH,0.22,600747.SH,0.22,600747.SH,0.27,600747.SH,0.31,600747.SH,0.33,600747.SH,0.32,600750.SH,0.28,600748.SH,0.17,600748.SH,0.16,600748.SH,0.16,600748.SH,0.15,600748.SH,0.16,600750.SH,0.28,600754.SH,0.19,600754.SH,0.19,600754.SH,0.19,600754.SH,0.18,600754.SH,0.18,600748.SH,0.16,600748.SH,0.16,600748.SH,0.15,600748.SH,0.17,600748.SH,0.22,600748.SH,0.25,600761.SH,0.2,600761.SH,0.19,600761.SH,0.19,600761.SH,0.2,600761.SH,0.19,600761.SH,0.19,600780.SH,0.15,600780.SH,0.16,600780.SH,0.16,600780.SH,0.15,600780.SH,0.14,600790.SH,0.17,600790.SH,0.16,600790.SH,0.15,600790.SH,0.15,600790.SH,0.17,600790.SH,0.17,600820.SH,0.35,600820.SH,0.33,600820.SH,0.35,600820.SH,0.35,600820.SH,0.37,600820.SH,0.36,600820.SH,0.47,600820.SH,0.42,600820.SH,0.43,600820.SH,0.46,600820.SH,0.5,600820.SH,0.65,600826.SH,0.168,600826.SH,0.14,600826.SH,0.143,600826.SH,0.145,600826.SH,0.155,600826.SH,0.181,600850.SH,0.153,600850.SH,0.138,600850.SH,0.131,600850.SH,0.137,600850.SH,0.133,600850.SH,0.136,600825.SH,0.112,600825.SH,0.118,600825.SH,0.116,600825.SH,0.118,600825.SH,0.119,600825.SH,0.119,600831.SH,0.12
600750.SH,0.33,600750.SH,0.3,600750.SH,0.27,600750.SH,0.26,600750.SH,0.25,600750.SH,0.26,600750.SH,0.24,600754.SH,0.17,600750.SH,0.27,600750.SH,0.26,600750.SH,0.29,600750.SH,0.34,600750.SH,0.38,600754.SH,0.2,600755.SH,0.25,600755.SH,0.28,600755.SH,0.35,600755.SH,0.31,600755.SH,0.3,600750.SH,0.28,600750.SH,0.29,600750.SH,0.26,600750.SH,0.27,600750.SH,0.27,600750.SH,0.25,600765.SH,0.48,600765.SH,0.46,600765.SH,0.42,600765.SH,0.36,600765.SH,0.45,600765.SH,0.42,600787.SH,0.2,600787.SH,0.28,600787.SH,0.26,600787.SH,0.26,600787.SH,0.27,600797.SH,0.26,600797.SH,0.3,600797.SH,0.31,600797.SH,0.28,600797.SH,0.26,600797.SH,0.32,600823.SH,0.16,600823.SH,0.17,600823.SH,0.16,600823.SH,0.15,600823.SH,0.15,600823.SH,0.17,600823.SH,0.19,600823.SH,0.17,600823.SH,0.18,600823.SH,0.18,600823.SH,0.18,600823.SH,0.14,600831.SH,0.138,600831.SH,0.138,600831.SH,0.133,600831.SH,0.143,600831.SH,0.148,600831.SH,0.145,600851.SH,0.251,600851.SH,0.245,600851.SH,0.266,600851.SH,0.28,600851.SH,0.307,600851.SH,0.319,600826.SH,0.148,600826.SH,0.17,600826.SH,0.165,600826.SH,0.16,600826.SH,0.153,600826.SH,0.153,600835.SH,0.16
600754.SH,0.21,600754.SH,0.19,600754.SH,0.18,600754.SH,0.17,600754.SH,0.18,600754.SH,0.17,600754.SH,0.16,600755.SH,0.27,600754.SH,0.18,600754.SH,0.2,600754.SH,0.2,600754.SH,0.2,600754.SH,0.22,600755.SH,0.26,600759.SH,0.17,600759.SH,0.15,600759.SH,0.16,600759.SH,0.13,600759.SH,0.13,600755.SH,0.28,600755.SH,0.27,600755.SH,0.27,600755.SH,0.26,600755.SH,0.27,600755.SH,0.28,600773.SH,0.16,600773.SH,0.15,600773.SH,0.14,600773.SH,0.14,600773.SH,0.14,600773.SH,0.17,600790.SH,0.18,600790.SH,0.17,600790.SH,0.17,600790.SH,0.17,600790.SH,0.17,600801.SH,0.2,600801.SH,0.18,600801.SH,0.17,600801.SH,0.18,600801.SH,0.2,600801.SH,0.19,600825.SH,0.22,600825.SH,0.21,600825.SH,0.27,600825.SH,0.25,600825.SH,0.24,600825.SH,0.26,600825.SH,0.2,600825.SH,0.2,600825.SH,0.2,600825.SH,0.19,600825.SH,0.18,600825.SH,0.17,600835.SH,0.219,600835.SH,0.248,600835.SH,0.248,600835.SH,0.225,600835.SH,0.241,600835.SH,0.229,600859.SH,0.174,600859.SH,0.172,600859.SH,0.174,600859.SH,0.174,600859.SH,0.17,600859.SH,0.17,600831.SH,0.138,600831.SH,0.157,600831.SH,0.158,600831.SH,0.131,600831.SH,0.131,600831.SH,0.131,600850.SH,0.128
600755.SH,0.29,600755.SH,0.28,600755.SH,0.28,600755.SH,0.29,600755.SH,0.3,600755.SH,0.31,600755.SH,0.3,600759.SH,0.1,600755.SH,0.26,600755.SH,0.27,600755.SH,0.26,600755.SH,0.25,600755.SH,0.26,600759.SH,0.15,600761.SH,0.21,600761.SH,0.23,600761.SH,0.23,600761.SH,0.23,600761.SH,0.2,600759.SH,0.18,600759.SH,0.19,600759.SH,0.2,600759.SH,0.2,600759.SH,0.19,600759.SH,0.21,600776.SH,0.11,600776.SH,0.11,600776.SH,0.1,600776.SH,0.12,600776.SH,0.12,600776.SH,0.11,600797.SH,0.33,600797.SH,0.29,600797.SH,0.31,600797.SH,0.3,600797.SH,0.28,600805.SH,0.41,600805.SH,0.37,600805.SH,0.35,600805.SH,0.38,600805.SH,0.35,600805.SH,0.34,600826.SH,0.16,600826.SH,0.17,600826.SH,0.18,600826.SH,0.16,600826.SH,0.16,600826.SH,0.16,600826.SH,0.15,600826.SH,0.16,600826.SH,0.15,600826.SH,0.16,600826.SH,0.18,600826.SH,0.15,600850.SH,0.11,600850.SH,0.112,600850.SH,0.107,600850.SH,0.109,600850.SH,0.128,600850.SH,0.126,600864.SH,0.082,600864.SH,0.117,600864.SH,0.119,600864.SH,0.12,600864.SH,0.115,600864.SH,0.113,600835.SH,0.167,600835.SH,0.183,600835.SH,0.175,600835.SH,0.17,600835.SH,0.168,600835.SH,0.168,600851.SH,0.242
